DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2021-08-31,Aug21,65+,589.0,1187.0,329.0,230.0,111.0,145.0,41.0,135.0,2765.0,1393673.0,1072814.0,864516.0,431920.0,352438.0,115983.0,60396.0,21560.0,4314219.0,6.409039504021469,4.226242454291645,0.21301989150090417,0.6594190052409277,0.3230417834606913,0.6594190052409276,11.064359711935154,0.42929475587703436,1.7263678441976553,0.24866934200605023,1.726367844197655,3.8055975829250124,0.1189873417721519,0.5937859457001506,0.20038760202020342,0.5937859457001506,5.325060196332655,0.08318264014466546,0.8308671202590261,0.1001154554277379,0.830867120259026,3.149490123085479,0.04014466546112116,0.4914137478961198,0.08169219040572581,0.49141374789611975,12.501832165058673,0.05244122965641953,1.9506561251829029,0.02688389254231183,1.9506561251829027,6.788529041658388,0.014828209764918625,1.0592116084475376,0.013999289326758795,1.0592116084475374,62.61595547309833,0.048824593128390596,9.769943754256595,0.004997428271490158,9.769943754256593
2022-08-31,Aug22,0 to 4,2308.0,2327.0,1526.0,624.0,637.0,121.0,149.0,250.0,7935.0,480024.0,385259.0,306522.0,170115.0,97620.0,29327.0,26620.0,17335.0,1513049.0,52.44377412760591,48.08092928686899,0.2908632640201638,0.916809098633495,0.31725608357693635,0.9168090986334951,60.40092509195112,0.29325771896660363,1.1517272754814312,0.2546242719171686,1.1517272754814312,49.78435479345691,0.19231253938248266,0.9492900848882821,0.20258563998918738,0.9492900848882821,36.68106868882815,0.07863894139886578,0.6994360970203244,0.11243191727432489,0.6994360970203243,65.25302192173734,0.08027725267800882,1.244247253505517,0.06451873006095639,1.244247253505517,41.258908173355614,0.015248897290485192,0.7867265249248587,0.019382716620545665,0.7867265249248587,55.97295266716754,0.018777567737870194,1.0672945187158813,0.01759361395433988,1.0672945187158813,144.2169022209403,0.0315059861373661,2.749933707479414,0.011456998418425311,2.7499337074794137
2022-08-31,Aug22,10 to 14,1721.0,1835.0,1093.0,424.0,447.0,73.0,121.0,185.0,5881.0,512592.0,402091.0,355290.0,180963.0,108741.0,33935.0,27524.0,17318.0,1638765.0,35.886780593922865,33.574460779723445,0.2926373065805135,0.9355662509723429,0.3127916449277352,0.935566250972343,45.63643553324994,0.31202176500595136,1.2716781716824745,0.24536220873645703,1.2716781716824745,30.7636015649188,0.18585274613161026,0.8572404951289603,0.21680350751938196,0.8572404951289603,23.4302039643463,0.0720965822139092,0.6528923346307085,0.11042644918581981,0.6528923346307085,41.10685022208734,0.07600748172079579,1.145459401533735,0.06635545670062516,1.1454594015337354,21.511713570060408,0.012412854956640027,0.5994328054521347,0.020707667054153583,0.5994328054521348,43.9616334835053,0.020574732188403333,1.2250091191225398,0.016795574716326013,1.2250091191225398,106.82526850675598,0.03145723516408774,2.9767303374336667,0.010567714101777863,2.9767303374336676
2022-08-31,Aug22,15 to 19,3308.0,2583.0,1484.0,616.0,831.0,290.0,223.0,259.0,9573.0,479361.0,381349.0,330768.0,165208.0,103669.0,31676.0,26136.0,15491.0,1533883.0,62.4102359827966,69.00853427792416,0.3455552073540165,1.1057246169834445,0.3125147094009126,1.1057246169834445,67.73323123962564,0.26982137261046696,1.0852904202813194,0.2486167458665361,1.0852904202813194,44.86528321965849,0.1550193251854173,0.7188770001130201,0.21564095827387095,0.7188770001130201,37.28632995980824,0.06434764441658831,0.5974393362346239,0.10770573766056472,0.5974393362346239,80.15896748304701,0.08680664368536509,1.2843881491674354,0.06758598928340688,1.2843881491674354,91.55196363177168,0.030293533897419827,1.4669382704626852,0.020650857985908964,1.4669382704626852,85.32292623201714,0.023294682962498696,1.3671303254731553,0.01703910924105685,1.3671303254731553,167.19385449615908,0.027055259584247364,2.6789492438747726,0.010099205741246236,2.678949243874772
2022-08-31,Aug22,20 to 24,2844.0,2907.0,1415.0,582.0,792.0,346.0,207.0,283.0,9347.0,513768.0,425684.0,336481.0,166455.0,112075.0,31024.0,35012.0,16926.0,1637628.0,57.076454481726,55.35572476292801,0.30426874933133624,0.9698521967697046,0.31372692699440896,0.9698521967697045,68.29009312071865,0.31100887985449877,1.1964669799625147,0.25993937573124054,1.1964669799625147,42.05289451707526,0.15138547127420562,0.7367818288457144,0.2054685191020183,0.7367818288457143,34.964404794088495,0.06226596769016797,0.6125889407738693,0.1016439630978464,0.6125889407738692,70.66696408654919,0.084733069434043,1.238110613706295,0.06843739848121795,1.2381106137062947,111.52656008251675,0.037017224778003635,1.953985423502854,0.018944473348037526,1.953985423502854,59.12258654175711,0.022146143147533968,1.0358489692222597,0.02137970283849568,1.0358489692222597,167.1983930048446,0.030277094254841125,2.9293759488577904,0.010335680630765962,2.9293759488577904
2022-08-31,Aug22,25 to 29,1767.0,2938.0,1067.0,542.0,629.0,251.0,156.0,235.0,7572.0,566306.0,490065.0,359999.0,186238.0,121607.0,39192.0,40187.0,22878.0,1826767.0,41.45027800480302,31.202212231549726,0.23335974643423138,0.7527624357051163,0.3100045052269939,0.7527624357051163,59.95123095915848,0.38800845219228736,1.4463408653667336,0.2682690239094532,1.4463408653667333,29.638971219364496,0.14091389329107237,0.7150487920956792,0.19706892011953359,0.7150487920956792,29.102546204319204,0.07157950343370312,0.702107382752583,0.10194950970758723,0.7021073827525829,51.72399615153733,0.08306920232435287,1.2478564352582593,0.06656951871804122,1.247856435258259,64.04368238416004,0.03314844162704701,1.5450724450325526,0.02145429603227998,1.5450724450325524,38.81852340309055,0.020602218700475437,0.9365081555928886,0.021998974143938445,0.9365081555928885,102.71876912317511,0.03103539355520338,2.4781201494299423,0.01252376466183153,2.4781201494299423
2022-08-31,Aug22,30 to 34,1697.0,3507.0,1182.0,659.0,656.0,232.0,207.0,315.0,8421.0,597457.0,514993.0,370763.0,205717.0,122477.0,40079.0,39495.0,24074.0,1915371.0,43.96537276590279,28.403717757093816,0.20152000950005938,0.6460474680456304,0.31192755868184285,0.6460474680456304,68.09801298270074,0.4164588528678304,1.5489010714248723,0.2688737586608547,1.5489010714248723,31.880203795955907,0.14036337727110795,0.7251207436749063,0.19357242017342854,0.7251207436749063,32.03429954743653,0.0782567391046194,0.7286256781673561,0.10740321326782122,0.728625678167356,53.56107677359831,0.07790048687804299,1.2182559456231299,0.06394426980464882,1.2182559456231299,57.885675790314124,0.02755017218857618,1.3166196974726252,0.020924927859928964,1.3166196974726252,52.41169768325104,0.02458140363377271,1.1921131196207841,0.020620026094161394,1.1921131196207841,130.84655645094293,0.03740648379052369,2.976127534449579,0.012568844364877613,2.976127534449579
2022-08-31,Aug22,35 to 39,1798.0,3418.0,1188.0,682.0,677.0,246.0,196.0,338.0,8527.0,588217.0,504218.0,370743.0,212905.0,123151.0,36282.0,37347.0,21201.0,1894419.0,45.0111617334919,30.566950632164662,0.2108596223759822,0.6790971273558667,0.3104999474773004,0.6790971273558667,67.78813925722605,0.4008443766858215,1.5060295412634563,0.26615970384587573,1.506029541263456,32.043760772287,0.13932215316054886,0.7119069923592726,0.195702745802275,0.7119069923592726,32.03306639111341,0.0799812360736484,0.7116693983767641,0.11238538042534413,0.711669398376764,54.97316302750282,0.07939486337516126,1.2213229099261038,0.06500726607999603,1.2213229099261038,67.80221597486357,0.028849536765568194,1.506342279639792,0.019152046089064775,1.5063422796397918,52.48078828286074,0.02298580978069661,1.165950538970667,0.01971422372769699,1.1659505389706668,159.42644214895523,0.03963879441773191,3.541931290129959,0.011191294006236212,3.5419312901299596
2022-08-31,Aug22,40 to 44,1738.0,3134.0,1070.0,626.0,545.0,250.0,191.0,335.0,7869.0,533565.0,442436.0,344269.0,190093.0,110890.0,32724.0,32856.0,17654.0,1704801.0,46.15788001062881,32.5733509506808,0.22086669208285678,0.705694259423962,0.3129778783564768,0.7056942594239621,70.83510383422687,0.3982716990723091,1.5346264563692185,0.2595235455633825,1.5346264563692185,31.080347054193087,0.13597661710509595,0.6733486686788083,0.20194087169118272,0.6733486686788084,32.93124944106306,0.0795526750540094,0.7134480490325803,0.11150450991054088,0.7134480490325802,49.14780413021913,0.06925911805820308,1.0647760278180416,0.06504571501307191,1.0647760278180418,76.39652854174307,0.031770237641377555,1.6551134611067748,0.019195202255277887,1.6551134611067748,58.13245678110543,0.024272461558012454,1.2594264894254075,0.01927263064721337,1.2594264894254077,189.75869491333407,0.04257211843944593,4.111079080530523,0.010355460842643804,4.111079080530524
2022-08-31,Aug22,45 to 49,1455.0,2517.0,934.0,494.0,437.0,184.0,126.0,224.0,6353.0,506385.0,411758.0,340210.0,177709.0,108647.0,32821.0,28827.0,15749.0,1622393.0,39.15820642717271,28.73307858645102,0.22902565716984102,0.7337690156950735,0.31212227863409175,0.7337690156950737,61.128138372539205,0.39619077601133323,1.5610556240931683,0.2537967064700107,1.5610556240931686,27.453631580494402,0.147017157248544,0.7010952258897064,0.20969641757576618,0.7010952258897064,27.798254449690223,0.0777585392727845,0.7098960086793052,0.10953511263916943,0.7098960086793052,40.22200336870783,0.06878640012592475,1.0271666411359672,0.06696712818657378,1.0271666411359672,56.06166783461808,0.028962694789863058,1.4316709816340234,0.020229993595879667,1.4316709816340238,43.70902279113331,0.019833149693058397,1.1162161595022058,0.017768197964364983,1.116216159502206,142.23125277795415,0.035258932787659375,3.632220823047117,0.00970726574880439,3.632220823047118
2022-08-31,Aug22,5 to 9,1754.0,2176.0,1339.0,531.0,498.0,100.0,150.0,207.0,6744.0,502354.0,407561.0,336525.0,181428.0,105246.0,31824.0,29009.0,17884.0,1612113.0,41.83329580494667,34.9156172738746,0.26008303677342826,0.8346370182419605,0.31161215125738706,0.8346370182419603,53.39078076656009,0.32265717674970346,1.2762747887592156,0.25281168255575137,1.2762747887592156,39.789020132233865,0.19854685646500594,0.9511328086067014,0.20874777388433688,0.9511328086067012,29.26780871750777,0.07873665480427046,0.6996295212782859,0.11254049809163502,0.6996295212782859,47.31771278718431,0.07384341637010676,1.1311017187794494,0.06528450549062008,1.1311017187794492,31.4228255404726,0.01482799525504152,0.7511439138571754,0.019740551685892987,0.7511439138571754,51.70809059257471,0.02224199288256228,1.236051083177156,0.017994396174461715,1.2360510831771563,115.74591813911876,0.03069395017793594,2.7668371786626507,0.01109351515681593,2.7668371786626507
2022-08-31,Aug22,50 to 54,1169.0,2011.0,751.0,423.0,338.0,196.0,119.0,210.0,5199.0,508656.0,418498.0,346321.0,182761.0,117134.0,36899.0,27227.0,15774.0,1653635.0,31.439828015251248,22.982133308168976,0.2248509328717061,0.7309878825361417,0.307598714347483,0.7309878825361417,48.05279834073281,0.38680515483746875,1.5284052545523696,0.2530776138627932,1.5284052545523696,21.68508406940382,0.14445085593383342,0.68973291008095,0.20943013421946197,0.6897329100809498,23.144981697408088,0.08136180034622043,0.7361675670166076,0.11052076183680196,0.7361675670166076,28.855840319633923,0.06501250240430852,0.9178116466043056,0.07083425302439776,0.9178116466043055,53.117970676712105,0.03769955760723216,1.6895121261778192,0.022313872166469625,1.6895121261778194,43.70661475740992,0.02288901711867667,1.3901671070276893,0.016464939360862584,1.3901671070276893,133.13046785850133,0.040392383150605886,4.234452802792708,0.009538985326266075,4.234452802792707
2022-08-31,Aug22,55 to 59,721.0,1259.0,469.0,258.0,209.0,162.0,68.0,168.0,3303.0,479750.0,381216.0,318748.0,167323.0,113753.0,36590.0,23295.0,13657.0,1534695.0,21.522191705843834,15.028660760812924,0.21828640629730547,0.6982867249868541,0.31260282987824944,0.698286724986854,33.0258960799127,0.38116863457462913,1.5345043168138546,0.24839854172978995,1.5345043168138548,14.713817812190195,0.14199212836815017,0.6836579663118144,0.20769468852117196,0.6836579663118144,15.41927887977146,0.07811080835603997,0.7164362761244583,0.10902687504683341,0.7164362761244584,18.37314180724904,0.06327580986981532,0.8536835866144736,0.07412091653390412,0.8536835866144737,44.27439191035802,0.04904632152588556,2.057150708230908,0.023841870860333812,2.0571507082309086,29.1908134792874,0.020587344838026038,1.3563123067694511,0.015178911770742721,1.3563123067694514,123.0138390568939,0.05086285195277021,5.715674348514071,0.008898836576648781,5.715674348514072
2022-08-31,Aug22,60 to 64,531.0,834.0,302.0,170.0,141.0,114.0,34.0,91.0,2214.0,473648.0,366145.0,307750.0,157339.0,114567.0,39347.0,21267.0,11866.0,1492331.0,14.835850759650507,11.210857007735703,0.23983739837398374,0.7556598667213744,0.31738803254773906,0.7556598667213744,22.77786122984064,0.37669376693766937,1.5353255838748558,0.24535106487769803,1.5353255838748558,9.813160032493906,0.13640469738030714,0.6614490932453325,0.20622100592964965,0.6614490932453327,10.804695593590909,0.07678410117434507,0.7282828446196529,0.10543170382441965,0.7282828446196529,12.307208882138836,0.06368563685636856,0.8295586873663564,0.07677050198648959,0.8295586873663564,28.972983963199226,0.051490514905149054,1.952903438608178,0.026366134590784483,1.9529034386081785,15.987210231814547,0.015356820234869015,1.0776065687648615,0.014250859896363474,1.0776065687648617,76.68970166863306,0.04110207768744354,5.169214958484772,0.007951319110840691,5.169214958484773
2022-08-31,Aug22,65+,696.0,1231.0,396.0,255.0,148.0,216.0,62.0,133.0,3134.0,1424442.0,1098985.0,896322.0,447178.0,361509.0,119287.0,62087.0,22426.0,4433211.0,7.0693680043652325,4.886123829541673,0.22208040842373963,0.6911684080563584,0.32131157303363184,0.6911684080563584,11.20124478496067,0.3927887683471602,1.584476119795159,0.24789819388249285,1.5844761197951587,4.418055118584616,0.1263560944479898,0.6249575797803326,0.20218347378457738,0.6249575797803325,5.702427221374934,0.08136566687938736,0.8066388986757752,0.10087000145041597,0.806638898675775,4.093950634700658,0.047223994894703254,0.5791112631529017,0.08154563362763469,0.5791112631529016,18.107589259516963,0.06892150606253988,2.5614155676060135,0.026907584592747783,2.5614155676060135,9.985987404770725,0.019783024888321635,1.4125714489052659,0.014004972919177544,1.4125714489052659,59.30616248996701,0.042437779195915765,8.389174598542091,0.005058635828522486,8.389174598542091
2017-12-31,Dec17,0 to 4,2112.0,2397.0,1330.0,531.0,522.0,98.0,179.0,326.0,7489.0,,,,,,,,,,,,0.28201361997596475,,,,,0.320069435171585,,,,,0.1775938042462278,,,,,0.07090399252236614,,,,,0.06970222993724129,,,,,0.013085859260248365,,,,,0.023901722526372012,,,,,0.043530511416744556,,,
2017-12-31,Dec17,10 to 14,1566.0,1636.0,782.0,360.0,330.0,70.0,91.0,334.0,5166.0,,,,,,,,,,,,0.30313588850174217,,,,,0.3166860240030972,,,,,0.151374370886566,,,,,0.06968641114982578,,,,,0.06387921022067364,,,,,0.013550135501355014,,,,,0.017615176151761516,,,,,0.06465350367789392,,,
2017-12-31,Dec17,15 to 19,3272.0,2810.0,1112.0,571.0,759.0,291.0,190.0,320.0,9299.0,,,,,,,,,,,,0.3518657920206474,,,,,0.3021830304333799,,,,,0.11958275083342294,,,,,0.061404452091622756,,,,,0.08162167975051081,,,,,0.03129368749327885,,,,,0.020432304548876224,,,,,0.034412302398107324,,,
2017-12-31,Dec17,20 to 24,2472.0,3197.0,963.0,501.0,846.0,288.0,220.0,211.0,8654.0,,,,,,,,,,,,0.2856482551421308,,,,,0.36942454356367,,,,,0.11127802172405823,,,,,0.05789230413681534,,,,,0.09775826207534088,,,,,0.033279408366073494,,,,,0.025421770279639475,,,,,0.024381788768199675,,,
2017-12-31,Dec17,25 to 29,1432.0,2863.0,783.0,500.0,549.0,201.0,145.0,225.0,6681.0,,,,,,,,,,,,0.21433917078281695,,,,,0.42852866337374645,,,,,0.11719802424786709,,,,,0.074839095943721,,,,,0.08217332734620565,,,,,0.030085316569375842,,,,,0.02170333782367909,,,,,0.03367759317467445,,,
2017-12-31,Dec17,30 to 34,1574.0,3201.0,901.0,548.0,630.0,197.0,134.0,238.0,7399.0,,,,,,,,,,,,0.21273145019597242,,,,,0.4326260305446682,,,,,0.1217732125962968,,,,,0.07406406271117719,,,,,0.08514664143803216,,,,,0.02662521962427355,,,,,0.018110555480470334,,,,,0.03216650898770104,,,
2017-12-31,Dec17,35 to 39,1721.0,3168.0,957.0,613.0,511.0,229.0,151.0,242.0,7573.0,,,,,,,,,,,,0.22725472071834146,,,,,0.41832827149082263,,,,,0.12636999867951934,,,,,0.08094546414895022,,,,,0.06747656146837448,,,,,0.030239006998547473,,,,,0.019939257889871914,,,,,0.0319556318499934,,,
2017-12-31,Dec17,40 to 44,1649.0,2763.0,840.0,520.0,459.0,191.0,124.0,227.0,6750.0,,,,,,,,,,,,0.2442962962962963,,,,,0.4093333333333333,,,,,0.12444444444444444,,,,,0.07703703703703704,,,,,0.068,,,,,0.028296296296296295,,,,,0.01837037037037037,,,,,0.03362962962962963,,,
2017-12-31,Dec17,45 to 49,1350.0,2353.0,646.0,434.0,389.0,171.0,86.0,184.0,5598.0,,,,,,,,,,,,0.24115755627009647,,,,,0.4203286888174348,,,,,0.11539835655591282,,,,,0.07752768846016435,,,,,0.06948910325116113,,,,,0.03054662379421222,,,,,0.015362629510539478,,,,,0.032868881743479815,,,
2017-12-31,Dec17,5 to 9,1564.0,1933.0,1010.0,475.0,412.0,97.0,107.0,352.0,5944.0,,,,,,,,,,,,0.2631224764468372,,,,,0.32520188425302826,,,,,0.16991924629878868,,,,,0.07991251682368775,,,,,0.0693135935397039,,,,,0.016318977119784656,,,,,0.01800134589502019,,,,,0.059219380888290714,,,
2017-12-31,Dec17,50 to 54,980.0,1606.0,450.0,278.0,232.0,132.0,72.0,166.0,3906.0,,,,,,,,,,,,0.25089605734767023,,,,,0.41116231438812084,,,,,0.1152073732718894,,,,,0.07117255504352278,,,,,0.059395801331285206,,,,,0.03379416282642089,,,,,0.018433179723502304,,,,,0.04249871991807476,,,
2017-12-31,Dec17,55 to 59,630.0,960.0,286.0,174.0,156.0,79.0,33.0,125.0,2439.0,,,,,,,,,,,,0.25830258302583026,,,,,0.3936039360393604,,,,,0.11726117261172611,,,,,0.07134071340713408,,,,,0.06396063960639606,,,,,0.03239032390323903,,,,,0.013530135301353014,,,,,0.05125051250512505,,,
2017-12-31,Dec17,60 to 64,411.0,703.0,158.0,118.0,76.0,48.0,28.0,100.0,1638.0,,,,,,,,,,,,0.2509157509157509,,,,,0.42918192918192916,,,,,0.09645909645909646,,,,,0.07203907203907203,,,,,0.0463980463980464,,,,,0.029304029304029304,,,,,0.017094017094017096,,,,,0.06105006105006105,,,
2017-12-31,Dec17,65+,454.0,1178.0,156.0,152.0,82.0,70.0,26.0,92.0,2208.0,,,,,,,,,,,,0.2056159420289855,,,,,0.5335144927536232,,,,,0.07065217391304347,,,,,0.06884057971014493,,,,,0.03713768115942029,,,,,0.03170289855072464,,,,,0.01177536231884058,,,,,0.041666666666666664,,,
2018-12-31,Dec18,0 to 4,2239.0,2693.0,1450.0,587.0,580.0,80.0,209.0,303.0,8135.0,,,,,,,,,,,,0.27523048555623847,,,,,0.33103872157344805,,,,,0.1782421634910879,,,,,0.07215734480639213,,,,,0.07129686539643516,,,,,0.009834050399508297,,,,,0.025691456668715428,,,,,0.037246465888137674,,,
2018-12-31,Dec18,10 to 14,1695.0,1952.0,930.0,404.0,320.0,60.0,68.0,278.0,5703.0,,,,,,,,,,,,0.29721199368753287,,,,,0.3422759950903034,,,,,0.16307206733298263,,,,,0.07083990881991933,,,,,0.056110818867262845,,,,,0.010520778537611783,,,,,0.011923549009293355,,,,,0.0487462738909346,,,
2018-12-31,Dec18,15 to 19,3297.0,2866.0,1306.0,618.0,769.0,319.0,183.0,274.0,9618.0,,,,,,,,,,,,0.34279475982532753,,,,,0.2979829486379705,,,,,0.13578706591807027,,,,,0.06425452276980662,,,,,0.07995425244333541,,,,,0.03316697858182574,,,,,0.019026824703680598,,,,,0.028488251195674778,,,
2018-12-31,Dec18,20 to 24,2666.0,3159.0,1109.0,548.0,737.0,285.0,191.0,265.0,8935.0,,,,,,,,,,,,0.29837716843872414,,,,,0.3535534415221041,,,,,0.12411863458310017,,,,,0.061331841074426414,,,,,0.08248461108002238,,,,,0.0318970341354225,,,,,0.021376608841634025,,,,,0.02965864577504197,,,
2018-12-31,Dec18,25 to 29,1566.0,2907.0,860.0,523.0,570.0,222.0,157.0,220.0,6998.0,,,,,,,,,,,,0.22377822234924263,,,,,0.41540440125750216,,,,,0.12289225492997999,,,,,0.07473563875392969,,,,,0.08145184338382395,,,,,0.031723349528436695,,,,,0.02243498142326379,,,,,0.03143755358673907,,,
2018-12-31,Dec18,30 to 34,1642.0,3170.0,965.0,615.0,633.0,204.0,146.0,251.0,7588.0,,,,,,,,,,,,0.21639430680021085,,,,,0.4177648919346336,,,,,0.1271744860305746,,,,,0.08104902477596204,,,,,0.08342119135477069,,,,,0.02688455455983131,,,,,0.019240906694781235,,,,,0.033078545071165,,,
2018-12-31,Dec18,35 to 39,1729.0,3168.0,1001.0,637.0,577.0,211.0,132.0,231.0,7670.0,,,,,,,,,,,,0.22542372881355932,,,,,0.41303780964797915,,,,,0.13050847457627118,,,,,0.08305084745762711,,,,,0.07522816166883964,,,,,0.027509778357235986,,,,,0.017209908735332465,,,,,0.03011734028683181,,,
2018-12-31,Dec18,40 to 44,1631.0,2758.0,870.0,514.0,465.0,187.0,110.0,231.0,6744.0,,,,,,,,,,,,0.24184460260972718,,,,,0.40895610913404506,,,,,0.1290035587188612,,,,,0.07621589561091341,,,,,0.06895017793594306,,,,,0.02772835112692764,,,,,0.01631079478054567,,,,,0.03425266903914591,,,
2018-12-31,Dec18,45 to 49,1494.0,2300.0,783.0,452.0,402.0,171.0,74.0,219.0,5882.0,,,,,,,,,,,,0.25399523971438287,,,,,0.39102346140768446,,,,,0.13311798707922476,,,,,0.0768446106766406,,,,,0.06834410064603877,,,,,0.029071744304658278,,,,,0.012580754845290717,,,,,0.03723223393403604,,,
2018-12-31,Dec18,5 to 9,1697.0,2357.0,1181.0,493.0,407.0,74.0,119.0,317.0,6640.0,,,,,,,,,,,,0.2555722891566265,,,,,0.3549698795180723,,,,,0.17786144578313254,,,,,0.07424698795180723,,,,,0.061295180722891564,,,,,0.011144578313253013,,,,,0.017921686746987953,,,,,0.04774096385542169,,,
2018-12-31,Dec18,50 to 54,1066.0,1522.0,525.0,287.0,256.0,162.0,68.0,171.0,4047.0,,,,,,,,,,,,0.2634049913516185,,,,,0.3760810476896467,,,,,0.12972572275759822,,,,,0.07091672844082036,,,,,0.06325673338275266,,,,,0.04002965159377316,,,,,0.016802569804793676,,,,,0.04225352112676056,,,
2018-12-31,Dec18,55 to 59,715.0,997.0,332.0,208.0,150.0,99.0,57.0,111.0,2661.0,,,,,,,,,,,,0.26869597895527997,,,,,0.3746711762495302,,,,,0.1247651258925216,,,,,0.07816610296880872,,,,,0.05636978579481398,,,,,0.03720405862457723,,,,,0.02142051860202931,,,,,0.04171364148816235,,,
2018-12-31,Dec18,60 to 64,400.0,673.0,173.0,139.0,90.0,56.0,23.0,91.0,1643.0,,,,,,,,,,,,0.24345709068776628,,,,,0.40961655508216677,,,,,0.10529519172245892,,,,,0.08460133901399879,,,,,0.054777845404747415,,,,,0.03408399269628728,,,,,0.01399878271454656,,,,,0.05538648813146683,,,
2018-12-31,Dec18,65+,522.0,1105.0,227.0,177.0,64.0,88.0,28.0,98.0,2306.0,,,,,,,,,,,,0.2263660017346054,,,,,0.47918473547268,,,,,0.09843885516045099,,,,,0.07675628794449263,,,,,0.027753686036426712,,,,,0.03816131830008673,,,,,0.012142237640936688,,,,,0.042497831743278404,,,
2019-12-31,Dec19,0 to 4,2185.0,2668.0,1495.0,582.0,606.0,88.0,181.0,256.0,8049.0,,,,,,,,,,,,0.2714622934526028,,,,,0.33146974779475713,,,,,0.18573735867809665,,,,,0.07230711889675737,,,,,0.07528885575847931,,,,,0.01093303515964716,,,,,0.022487265498819728,,,,,0.03180519319170083,,,
2019-12-31,Dec19,10 to 14,1635.0,2041.0,980.0,416.0,391.0,71.0,96.0,415.0,6041.0,,,,,,,,,,,,0.27065055454394965,,,,,0.3378579705346797,,,,,0.16222479721900349,,,,,0.06886277106439331,,,,,0.06472438338023506,,,,,0.011753021023009435,,,,,0.015891408707167688,,,,,0.06869723555702698,,,
2019-12-31,Dec19,15 to 19,3113.0,2868.0,1335.0,618.0,819.0,313.0,208.0,364.0,9623.0,,,,,,,,,,,,0.32349579133326406,,,,,0.2980359555232256,,,,,0.1387301257404136,,,,,0.06422113685960719,,,,,0.08510859399355711,,,,,0.032526239218538915,,,,,0.021614881014236725,,,,,0.03782604177491427,,,
2019-12-31,Dec19,20 to 24,2780.0,3205.0,1128.0,569.0,834.0,308.0,152.0,256.0,9209.0,,,,,,,,,,,,0.3018785970246498,,,,,0.34802910196546855,,,,,0.1224888695841025,,,,,0.06178738190900206,,,,,0.09056357910739495,,,,,0.03344554240416983,,,,,0.016505592355304594,,,,,0.02779889238788142,,,
2019-12-31,Dec19,25 to 29,1595.0,3026.0,932.0,545.0,499.0,215.0,160.0,213.0,7156.0,,,,,,,,,,,,0.22288988261598658,,,,,0.4228619340413639,,,,,0.13024035774175516,,,,,0.07615986584684181,,,,,0.06973169368362213,,,,,0.030044717719396312,,,,,0.022358859698155393,,,,,0.029765231973169368,,,
2019-12-31,Dec19,30 to 34,1686.0,3284.0,903.0,667.0,593.0,225.0,173.0,242.0,7748.0,,,,,,,,,,,,0.2176045431078988,,,,,0.4238513164687661,,,,,0.11654620547237997,,,,,0.08608673205988643,,,,,0.07653588022715539,,,,,0.029039752194114612,,,,,0.022328342798141457,,,,,0.031233866804336603,,,
2019-12-31,Dec19,35 to 39,1753.0,3268.0,972.0,623.0,579.0,255.0,149.0,271.0,7842.0,,,,,,,,,,,,0.22353991328742667,,,,,0.4167304259117572,,,,,0.12394797245600613,,,,,0.07944401938281051,,,,,0.07383320581484315,,,,,0.032517214996174444,,,,,0.019000255036980364,,,,,0.034557510839071666,,,
