DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-07-31,Jul17,Female,Other,Discrimination including racial discrimination,76.0,63.0,40.0,9.0,42.0,4.0,1.0,1.0,236.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.19049154972220925,0.19199259514875133,0.3220338983050847,1.0078798530891844,0.31951615792104626,1.0078798530891844,0.19773365841165258,0.2669491525423729,1.038018004998145,0.25717198666785157,1.0380180049981453,0.16108052818305194,0.1694915254237288,0.8456045867543892,0.20043827585452612,0.8456045867543891,0.06977734050644394,0.038135593220338986,0.36630150055579425,0.10410984711358083,0.3663015005557943,0.48036397864896485,0.17796610169491525,2.5217075473923747,0.07057364835146918,2.5217075473923747,0.15039742519608065,0.01694915254237288,0.7895228182846052,0.02146759048610941,0.7895228182846052,0.04771037891582935,0.00423728813559322,0.25045929326211386,0.016918071118082887,0.25045929326211386,0.08381667616588998,0.00423728813559322,0.4400020698457148,0.009630155006041245,0.4400020698457148
2017-07-31,Jul17,Female,Other,Itinerant,372.0,327.0,175.0,35.0,182.0,68.0,5.0,36.0,1199.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.9677939326988512,0.9397532288859933,0.3102585487906589,0.9710261628375146,0.31951615792104626,0.9710261628375146,1.0263318460414348,0.2727272727272727,1.060485927184252,0.25717198666785157,1.0604859271842522,0.704727310800852,0.14595496246872394,0.7281790957663943,0.20043827585452612,0.7281790957663944,0.27135632419172645,0.029190992493744787,0.2803864697053898,0.10410984711358083,0.2803864697053897,2.081577240812181,0.1517931609674729,2.1508475828189617,0.07057364835146918,2.1508475828189617,2.5567562283333714,0.0567139282735613,2.6418394887054517,0.02146759048610941,2.6418394887054517,0.23855189457914677,0.004170141784820684,0.24649038035804371,0.016918071118082887,0.24649038035804366,3.0174003419720385,0.030025020850708923,3.11781283186755,0.009630155006041245,3.1178128318675506
2017-07-31,Jul17,Female,Other,Unable to return home due to environmental reasons,329.0,272.0,109.0,107.0,68.0,17.0,32.0,18.0,951.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.7676163719738178,0.8311258395255156,0.3459516298633018,1.0827359471090905,0.31951615792104626,1.0827359471090907,0.8537072236185635,0.28601472134595163,1.1121534855013255,0.25717198666785157,1.1121534855013258,0.4389444392988165,0.11461619348054679,0.5718278756485253,0.20043827585452612,0.5718278756485254,0.8295750482432779,0.11251314405888538,1.08071567847119,0.10410984711358083,1.08071567847119,0.7777321559078478,0.07150368033648791,1.0131781763695564,0.07057364835146918,1.0131781763695566,0.6391890570833428,0.017875920084121977,0.8326933614505353,0.02146759048610941,0.8326933614505353,1.5267321253065391,0.033648790746582544,1.9889259544852615,0.016918071118082887,1.9889259544852615,1.5087001709860193,0.01892744479495268,1.9654351132540444,0.009630155006041245,1.9654351132540449
2017-07-31,Jul17,Female,Other,Disengagement with school or other education and training,407.0,287.0,54.0,61.0,134.0,12.0,13.0,77.0,1044.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.8426829572457052,1.0281708713887077,0.38984674329501917,1.2201158959583882,0.31951615792104626,1.220115895958388,0.9007866660975286,0.27490421455938696,1.0689508531675238,0.25717198666785157,1.0689508531675236,0.21745871304712008,0.05172413793103448,0.2580551928543567,0.20043827585452612,0.2580551928543567,0.4729353078770089,0.05842911877394636,0.5612256707110701,0.10410984711358083,0.56122567071107,1.5325898366419355,0.12835249042145594,1.818702779573446,0.07057364835146918,1.818702779573446,0.45119227558824193,0.011494252873563218,0.5354235204458817,0.02146759048610941,0.5354235204458817,0.6202349259057814,0.012452107279693486,0.7360240533794686,0.016918071118082887,0.7360240533794686,6.453884064773527,0.07375478927203065,7.658733346011811,0.009630155006041245,7.65873334601181
2017-07-31,Jul17,Female,Other,Lack of family and/or community support,2784.0,2526.0,1244.0,716.0,245.0,267.0,271.0,280.0,8328.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,6.722091635959994,7.0329919065016275,0.33429394812680113,1.0462505254879992,0.31951615792104626,1.046250525487999,7.92817811345769,0.30331412103746397,1.1794213085471354,0.25717198666785157,1.1794213085471354,5.009604426492914,0.1493756003842459,0.7452448877212433,0.20043827585452612,0.7452448877212433,5.551175089179318,0.08597502401536984,0.8258106836097221,0.10410984711358083,0.8258106836097221,2.8021232087856283,0.02941882804995197,0.41685287266772764,0.07057364835146918,0.4168528726677277,10.039028131838382,0.03206051873198847,1.493438155191809,0.02146759048610941,1.4934381551918092,12.929512686189755,0.03254082612872238,1.9234359461901724,0.016918071118082887,1.9234359461901722,23.46866932644919,0.03362151777137368,3.4912748289391016,0.009630155006041245,3.491274828939101
2017-07-31,Jul17,Female,Other,Other (not elsewhere classified),970.0,1761.0,560.0,347.0,139.0,78.0,53.0,340.0,4248.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,3.4288478949997665,2.4504318065037998,0.2283427495291902,0.7146516502167463,0.31951615792104626,0.7146516502167463,5.52712654703048,0.4145480225988701,1.611948595063257,0.25717198666785157,1.6119485950632573,2.255127394562727,0.1318267419962335,0.6576924563645249,0.20043827585452612,0.6576924563645249,2.6903041284151166,0.08168549905838042,0.7846087697090162,0.10410984711358083,0.7846087697090162,1.5897760245763362,0.032721280602636536,0.4636472871528308,0.07057364835146918,0.4636472871528308,2.9327497913235727,0.018361581920903956,0.855316386474989,0.02146759048610941,0.8553163864749891,2.5286500825389555,0.012476459510357816,0.737463474605113,0.016918071118082887,0.7374634746051131,28.497669896402588,0.0800376647834275,8.311150208196835,0.009630155006041245,8.311150208196835
2017-07-31,Jul17,Female,Not stated,Not stated,50.0,71.0,4.0,42.0,0.0,2.0,1.0,27.0,197.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.15901201396303058,0.12631091786102058,0.25380710659898476,0.7943482678635035,0.31951615792104626,0.7943482678635035,0.2228426944004339,0.3604060913705584,1.4014204892231827,0.25717198666785157,1.4014204892231827,0.016108052818305192,0.02030456852791878,0.10130085404773394,0.20043827585452612,0.10130085404773392,0.3256275890300717,0.2131979695431472,2.0478175259498212,0.10410984711358083,2.047817525949821,0.0,0.0,0.0,0.07057364835146918,0.0,0.07519871259804033,0.01015228426395939,0.47291214496235245,0.02146759048610941,0.47291214496235234,0.04771037891582935,0.005076142131979695,0.3000426051261872,0.016918071118082887,0.30004260512618713,2.263050256479029,0.13705583756345177,14.231945122116217,0.009630155006041245,14.231945122116217
2017-07-31,Jul17,Female,Total,Total clients,12842.0,19457.0,5918.0,3732.0,3873.0,1210.0,923.0,1767.0,49593.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,40.029861971921704,32.44169614342453,0.25894783537999316,0.8104373721343389,0.31951615792104626,0.8104373721343389,61.06831415421468,0.3923335954671022,1.5255689414330247,0.25717198666785157,1.5255689414330245,23.83186414468253,0.1193313572479987,0.5953521438919526,0.20043827585452612,0.5953521438919526,28.934337196672086,0.07525255580424657,0.7228188100415537,0.10410984711358083,0.7228188100415536,44.29642117398669,0.07809569898977678,1.1065844095355035,0.07057364835146918,1.1065844095355035,45.495221121814396,0.024398604641784123,1.1365320508406018,0.02146759048610941,1.1365320508406018,44.036679739310486,0.01861149759038574,1.1000957177968613,0.016918071118082887,1.1000957177968613,148.10406678512757,0.03563002843143186,3.6998395570040374,0.009630155006041245,3.699839557004038
2017-07-31,Jul17,Male,Accommodation,Accommodation,5803.0,6696.0,3230.0,1029.0,1559.0,818.0,402.0,601.0,20086.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,16.459095182424644,14.8915913704216,0.28890769690331575,0.9047636705037797,0.3193184102346302,0.9047636705037798,21.485613366772508,0.33336652394702776,1.3053945632269799,0.2553760627920299,1.3053945632269803,13.220637292020546,0.16080852334959672,0.8032420461446637,0.2001993348349137,0.8032420461446637,7.940409120127047,0.051229712237379266,0.4824329060692216,0.10619033567753482,0.4824329060692216,18.248089744550153,0.0776162501244648,1.108693372405783,0.07000695779036115,1.108693372405783,31.365030674846626,0.04072488300308673,1.9056351717522626,0.021370765824834943,1.905635171752263,19.566995054709707,0.02001394005775167,1.1888256819611653,0.01683505021925111,1.1888256819611653,46.9150065571723,0.02992133824554416,2.850400100199256,0.01049724150776325,2.850400100199256
2017-07-31,Jul17,Male,Accommodation,Housing crisis (e.g. eviction),4503.0,5061.0,2236.0,660.0,822.0,562.0,235.0,408.0,14458.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,11.847336361022379,11.55554643133008,0.311453866371559,0.9753708411071805,0.3193184102346302,0.9753708411071805,16.239350246301626,0.35004841610181214,1.3707174128801585,0.2553760627920299,1.3707174128801585,9.152119190389456,0.15465486235993914,0.7725043766377596,0.2001993348349137,0.7725043766377597,5.092973779673325,0.04564946742288006,0.42988344590512,0.10619033567753482,0.4298834459051199,9.621507229005918,0.05685433669940517,0.8121240872894082,0.07000695779036115,0.8121240872894082,21.549079754601227,0.03887121316917969,1.8188965939633055,0.021370765824834943,1.8188965939633057,11.438417507106422,0.01625397703693457,0.9654843214157998,0.01683505021925111,0.9654843214157998,31.849122587897334,0.028219670770507677,2.688293943664893,0.01049724150776325,2.688293943664893
