DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-07-31,Jul17,Female,Number of indigenous clients,3834.0,1764.0,2082.0,1349.0,961.0,175.0,160.0,1478.0,11761.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,9.493097950351283,9.68552118158306,0.32599268769662443,1.0202698036234479,0.31951615792104626,1.0202698036234479,5.536542435526273,0.14998724598248447,0.5832176666123411,0.25717198666785157,0.5832176666123411,8.384241491927853,0.17702576311538135,0.8831934038579684,0.20043827585452612,0.8831934038579683,10.458848038132542,0.1147011308562197,1.101731815349648,0.10410984711358083,1.1017318153496478,10.991185320991793,0.08171073888274806,1.1578080599689877,0.07057364835146918,1.1578080599689875,6.5798873523285275,0.014879687101436953,0.6931232972356559,0.02146759048610941,0.6931232972356559,7.633660626532697,0.013604285349885213,0.8041274478001379,0.016918071118082887,0.8041274478001377,123.88104737318537,0.12566958591956467,13.049591189417916,0.009630155006041245,13.049591189417916
2017-07-31,Jul17,Female,Number of clients who have experienced family and domestic violence,5160.0,10322.0,2099.0,1994.0,1563.0,429.0,373.0,716.0,22602.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,18.243601723819378,13.035286723257325,0.2282983806742766,0.7145127875839383,0.31951615792104626,0.7145127875839382,32.39693368452505,0.4566852490930006,1.775797025991127,0.25717198666785157,1.775797025991127,8.452700716405648,0.09286788779754004,0.4633241201143717,0.20043827585452612,0.4633241201143718,15.459557441094356,0.08822228121405186,0.8473961268793709,0.10410984711358083,0.847396126879371,17.87640234829362,0.06915317228563844,0.9798724297381295,0.07057364835146918,0.9798724297381296,16.13012385227965,0.01898062118396602,0.8841523782674826,0.02146759048610941,0.8841523782674826,17.79597133560435,0.01650296433943899,0.9754637053038387,0.016918071118082887,0.9754637053038386,60.01274013477722,0.03167861251216707,3.289522597745753,0.009630155006041245,3.289522597745753
2017-07-31,Jul17,Female,Number of clients with a current mental health issue,4205.0,5045.0,1456.0,906.0,910.0,442.0,333.0,175.0,13447.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,10.853982496248083,10.622748192111832,0.3127091544582435,0.978695902244528,0.31951615792104626,0.9786959022445281,15.834385820425195,0.3751766193202945,1.4588549249916976,0.25717198666785157,1.4588549249916978,5.863331225863089,0.10827693909422176,0.5402009103930173,0.20043827585452612,0.5402009103930173,7.0242522776486895,0.06737562281549787,0.6471589833571941,0.10410984711358083,0.647158983357194,10.407886204060906,0.0676730869338886,0.9589002200490576,0.07057364835146918,0.9589002200490575,16.618915484166912,0.03286978508217446,1.5311352759147718,0.02146759048610941,1.5311352759147716,15.887556178971174,0.024763887856027365,1.4637536207989148,0.016918071118082887,1.4637536207989146,14.667918329030744,0.013014055179593961,1.3513858470014146,0.009630155006041245,1.3513858470014146
2017-07-31,Jul17,Female,Number of clients with problematic drug or alcohol issues,1007.0,1039.0,398.0,371.0,201.0,75.0,80.0,163.0,3328.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,2.686253718116578,2.543901885720955,0.30258413461538464,0.9470073018659494,0.31951615792104626,0.9470073018659495,3.261036049042969,0.3121995192307692,1.2139717209323735,0.25717198666785157,1.2139717209323737,1.6027512554213663,0.11959134615384616,0.5966492459785625,0.20043827585452612,0.5966492459785627,2.8763770364323,0.11147836538461539,1.0707763816327163,0.10410984711358083,1.0707763816327165,2.2988847549629035,0.060396634615384616,0.855795839186303,0.07057364835146918,0.8557958391863031,2.819951722426512,0.022536057692307692,1.0497711751530583,0.02146759048610941,1.0497711751530583,3.8168303132663484,0.02403846153846154,1.4208748367754538,0.016918071118082887,1.4208748367754538,13.662118215040065,0.048978365384615384,5.085937386666153,0.009630155006041245,5.085937386666153
2017-07-31,Jul17,Female,Number of clients financially assisted with payments for short term/emergency accommodation,124.0,752.0,82.0,51.0,47.0,55.0,8.0,5.0,1119.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.9032205260133565,0.3132510762953311,0.11081322609472744,0.3468157191665714,0.31951615792104626,0.34681571916657133,2.3602493829454403,0.6720285969615728,2.6131485223914606,0.25717198666785157,2.613148522391461,0.3302150827752564,0.07327971403038427,0.36559740757084314,0.20043827585452612,0.36559740757084314,0.3954049295365156,0.045576407506702415,0.4377723027196445,0.10410984711358083,0.4377723027196445,0.5375501665833654,0.0420017873100983,0.5951483066444576,0.07057364835146918,0.5951483066444576,2.067964596446109,0.049151027703306524,2.289545616920057,0.02146759048610941,2.289545616920057,0.3816830313266348,0.0071492403932082215,0.42258011231355763,0.016918071118082887,0.42258011231355763,0.4190833808294498,0.004468275245755138,0.4639878841983409,0.009630155006041245,0.4639878841983409
2017-07-31,Jul17,Female,Number of nights in short-term/emergency accommodation,24804.0,23570.0,41654.0,8518.0,7582.0,4034.0,5031.0,3127.0,118320.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,95.5040684878466,62.6603201324951,0.20963488843813388,0.6561010554274864,0.31951615792104626,0.6561010554274864,73.97749728194685,0.1992055442866802,0.7746004798880467,0.25717198666785157,0.7746004798880468,167.74120802342108,0.3520453008789723,1.7563776148946686,0.20043827585452612,1.756377614894669,66.04037627043216,0.07199121027721433,0.6914928056581815,0.10410984711358083,0.6914928056581815,86.71713538372504,0.06408045977011494,0.9079941489064443,0.07057364835146918,0.9079941489064443,151.67580331024735,0.034093982420554426,1.5881606481460935,0.02146759048610941,1.5881606481460933,240.03091632553748,0.042520283975659226,2.513305664628127,0.016918071118082887,2.5133056646281267,262.09474637073794,0.026428329952670724,2.7443306920907866,0.009630155006041245,2.7443306920907866
2017-07-31,Jul17,Female,Number of clients accommodated in short-term/emergency accommodation,1262.0,1484.0,1959.0,836.0,374.0,249.0,191.0,413.0,6760.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,5.456452864924298,3.18808756681216,0.18668639053254438,0.5842784031556719,0.31951615792104626,0.5842784031556718,4.657726175918929,0.2195266272189349,0.8536179622956478,0.25717198666785157,0.8536179622956476,7.888918867764968,0.289792899408284,1.44579620919614,0.20043827585452612,1.4457962091961398,6.481539629265237,0.12366863905325444,1.187866877936489,0.10410984711358083,1.187866877936489,4.2775268574931635,0.055325443786982245,0.7839391200445217,0.07057364835146918,0.7839391200445216,9.362239718456019,0.03683431952662722,1.7158106099732449,0.02146759048610941,1.7158106099732449,9.112682372923405,0.028254437869822485,1.670074423532995,0.016918071118082887,1.6700744235329947,34.61628725651256,0.061094674556213015,6.344100849663038,0.009630155006041245,6.344100849663037
2017-07-31,Jul17,Female,Number of clients who are homeless,5567.0,7156.0,2784.0,1256.0,1438.0,630.0,449.0,394.0,19625.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,15.840663827535407,14.063457594646035,0.2836687898089172,0.8878073386166998,0.31951615792104626,0.8878073386166996,22.46003269196486,0.3646369426751592,1.4178719362078234,0.25717198666785157,1.4178719362078234,11.211204761540413,0.14185987261146496,0.7077484178442239,0.20043827585452612,0.7077484178442239,9.737815519565954,0.064,0.6147353182660796,0.10410984711358083,0.6147353182660796,16.446747649933606,0.07327388535031847,1.038261264110956,0.07057364835146918,1.0382612641109559,23.687594468382702,0.03210191082802548,1.495366275446562,0.02146759048610941,1.495366275446562,21.421960133207374,0.022878980891719747,1.352339798788618,0.016918071118082887,1.3523397987886183,33.023770409360644,0.02007643312101911,2.0847466222947233,0.009630155006041245,2.0847466222947237
2017-07-31,Jul17,Female,Number of clients who are at risk of homelessness,6621.0,8879.0,3000.0,2231.0,2229.0,553.0,457.0,1024.0,24950.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,20.138831210038646,16.72609174315635,0.2653707414829659,0.8305393480242715,0.31951615792104626,0.8305393480242714,27.867891318048628,0.3558717434869739,1.3837889114516866,0.25717198666785157,1.3837889114516864,12.081039613728894,0.12024048096192384,0.5998878230682441,0.20043827585452612,0.599887823068244,17.29702740776405,0.0894188376753507,0.8588893380834317,0.10410984711358083,0.8588893380834316,25.49360258115578,0.08933867735470942,1.2658928572005674,0.07057364835146918,1.2658928572005672,20.792444033358148,0.02216432865731463,1.032455350387648,0.02146759048610941,1.032455350387648,21.803643164534016,0.018316633266533065,1.0826667613990184,0.016918071118082887,1.0826667613990182,85.82827639387133,0.04104208416833667,4.261830068424643,0.009630155006041245,4.261830068424642
2017-07-31,Jul17,Male,Number of indigenous clients,2363.0,1112.0,1496.0,735.0,557.0,120.0,97.0,823.0,7287.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,5.971195190397708,6.063903223902505,0.32427610813777963,1.0155258755657295,0.3193184102346302,1.0155258755657295,3.56810066664442,0.15260052147660216,0.5975521738733797,0.2553760627920299,0.5975521738733797,6.123242535251622,0.20529710443255111,1.0254634692060345,0.2001993348349137,1.0254634692060345,5.671720800090748,0.10086455331412104,0.9498468261783595,0.10619033567753482,0.9498468261783594,6.519683122331261,0.0764374914230822,1.0918556360066034,0.07000695779036115,1.0918556360066034,4.601226993865031,0.016467682173734045,0.7705705218386218,0.021370765824834943,0.7705705218386217,4.721389353997118,0.013311376423768355,0.7906941916066643,0.01683505021925111,0.7906941916066644,64.24467620058702,0.11294085357485933,10.75909832991208,0.01049724150776325,10.759098329912078
